obs_id,site_code,site,site_type,date,buddy,family,species,sci_name,bites_total,HC,MAC,TUR,cots_mean_ha_sc,bite_substrate,bites_sub,substrate,avail_pct,bites_other,avail_pct_sc
203,TW,Twins Wall,High Density,2025-09-17,B,Butterflyfish,Weibel,Chaetodon wiebeli,22,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,live_coral_bites,0,HC,37.71708262933419,22,0.6556368707546119
203,TW,Twins Wall,High Density,2025-09-17,B,Butterflyfish,Weibel,Chaetodon wiebeli,22,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,macro_algal_bites,2,MAC,1.2173595914710096,20,-1.2392158033976575
203,TW,Twins Wall,High Density,2025-09-17,B,Butterflyfish,Weibel,Chaetodon wiebeli,22,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,turf_filamentous_algal_bites,19,TUR,37.05326850644252,3,0.6211755143055092
204,TW,Twins Wall,High Density,2025-09-23,B,Butterflyfish,Weibel,Chaetodon wiebeli,28,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,live_coral_bites,7,HC,37.71708262933419,21,0.6556368707546119
204,TW,Twins Wall,High Density,2025-09-23,B,Butterflyfish,Weibel,Chaetodon wiebeli,28,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,macro_algal_bites,1,MAC,1.2173595914710096,27,-1.2392158033976575
204,TW,Twins Wall,High Density,2025-09-23,B,Butterflyfish,Weibel,Chaetodon wiebeli,28,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,turf_filamentous_algal_bites,17,TUR,37.05326850644252,11,0.6211755143055092
205,TW,Twins Wall,High Density,2025-09-23,B,Butterflyfish,8-banded,Chaetodon octofasciatus,40,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,live_coral_bites,13,HC,37.71708262933419,27,0.6556368707546119
205,TW,Twins Wall,High Density,2025-09-23,B,Butterflyfish,8-banded,Chaetodon octofasciatus,40,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,macro_algal_bites,0,MAC,1.2173595914710096,40,-1.2392158033976575
205,TW,Twins Wall,High Density,2025-09-23,B,Butterflyfish,8-banded,Chaetodon octofasciatus,40,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,turf_filamentous_algal_bites,27,TUR,37.05326850644252,13,0.6211755143055092
206,TW,Twins Wall,High Density,2025-10-08,B,Butterflyfish,Weibel,Chaetodon wiebeli,17,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,live_coral_bites,0,HC,37.71708262933419,17,0.6556368707546119
206,TW,Twins Wall,High Density,2025-10-08,B,Butterflyfish,Weibel,Chaetodon wiebeli,17,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,macro_algal_bites,0,MAC,1.2173595914710096,17,-1.2392158033976575
206,TW,Twins Wall,High Density,2025-10-08,B,Butterflyfish,Weibel,Chaetodon wiebeli,17,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,turf_filamentous_algal_bites,15,TUR,37.05326850644252,2,0.6211755143055092
207,TW,Twins Wall,High Density,2025-10-08,B,Butterflyfish,8-banded,Chaetodon octofasciatus,29,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,live_coral_bites,26,HC,37.71708262933419,3,0.6556368707546119
207,TW,Twins Wall,High Density,2025-10-08,B,Butterflyfish,8-banded,Chaetodon octofasciatus,29,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,macro_algal_bites,0,MAC,1.2173595914710096,29,-1.2392158033976575
207,TW,Twins Wall,High Density,2025-10-08,B,Butterflyfish,8-banded,Chaetodon octofasciatus,29,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,turf_filamentous_algal_bites,3,TUR,37.05326850644252,26,0.6211755143055092
208,TW,Twins Wall,High Density,2025-10-08,B,Butterflyfish,Weibel,Chaetodon wiebeli,14,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,live_coral_bites,2,HC,37.71708262933419,12,0.6556368707546119
208,TW,Twins Wall,High Density,2025-10-08,B,Butterflyfish,Weibel,Chaetodon wiebeli,14,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,macro_algal_bites,0,MAC,1.2173595914710096,14,-1.2392158033976575
208,TW,Twins Wall,High Density,2025-10-08,B,Butterflyfish,Weibel,Chaetodon wiebeli,14,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,turf_filamentous_algal_bites,7,TUR,37.05326850644252,7,0.6211755143055092
209,TW,Twins Wall,High Density,2025-09-17,A,Rabbitfish,Virgate,Siganus virgatus,0,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,live_coral_bites,0,HC,37.71708262933419,0,0.6556368707546119
209,TW,Twins Wall,High Density,2025-09-17,A,Rabbitfish,Virgate,Siganus virgatus,0,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,macro_algal_bites,0,MAC,1.2173595914710096,0,-1.2392158033976575
209,TW,Twins Wall,High Density,2025-09-17,A,Rabbitfish,Virgate,Siganus virgatus,0,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,turf_filamentous_algal_bites,0,TUR,37.05326850644252,0,0.6211755143055092
210,TW,Twins Wall,High Density,2025-09-17,A,Rabbitfish,Virgate,Siganus virgatus,33,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,live_coral_bites,3,HC,37.71708262933419,30,0.6556368707546119
210,TW,Twins Wall,High Density,2025-09-17,A,Rabbitfish,Virgate,Siganus virgatus,33,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,macro_algal_bites,2,MAC,1.2173595914710096,31,-1.2392158033976575
210,TW,Twins Wall,High Density,2025-09-17,A,Rabbitfish,Virgate,Siganus virgatus,33,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,turf_filamentous_algal_bites,28,TUR,37.05326850644252,5,0.6211755143055092
211,TW,Twins Wall,High Density,2025-09-17,A,Rabbitfish,Virgate,Siganus virgatus,25,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,live_coral_bites,3,HC,37.71708262933419,22,0.6556368707546119
211,TW,Twins Wall,High Density,2025-09-17,A,Rabbitfish,Virgate,Siganus virgatus,25,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,macro_algal_bites,0,MAC,1.2173595914710096,25,-1.2392158033976575
211,TW,Twins Wall,High Density,2025-09-17,A,Rabbitfish,Virgate,Siganus virgatus,25,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,turf_filamentous_algal_bites,22,TUR,37.05326850644252,3,0.6211755143055092
212,TW,Twins Wall,High Density,2025-09-17,A,Rabbitfish,Virgate,Siganus virgatus,69,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,live_coral_bites,0,HC,37.71708262933419,69,0.6556368707546119
212,TW,Twins Wall,High Density,2025-09-17,A,Rabbitfish,Virgate,Siganus virgatus,69,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,macro_algal_bites,17,MAC,1.2173595914710096,52,-1.2392158033976575
212,TW,Twins Wall,High Density,2025-09-17,A,Rabbitfish,Virgate,Siganus virgatus,69,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,turf_filamentous_algal_bites,52,TUR,37.05326850644252,17,0.6211755143055092
213,TW,Twins Wall,High Density,2025-09-17,A,Rabbitfish,Virgate,Siganus virgatus,58,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,live_coral_bites,0,HC,37.71708262933419,58,0.6556368707546119
213,TW,Twins Wall,High Density,2025-09-17,A,Rabbitfish,Virgate,Siganus virgatus,58,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,macro_algal_bites,0,MAC,1.2173595914710096,58,-1.2392158033976575
213,TW,Twins Wall,High Density,2025-09-17,A,Rabbitfish,Virgate,Siganus virgatus,58,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,turf_filamentous_algal_bites,56,TUR,37.05326850644252,2,0.6211755143055092
214,TW,Twins Wall,High Density,2025-09-23,A,Rabbitfish,Virgate,Siganus virgatus,47,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,live_coral_bites,0,HC,37.71708262933419,47,0.6556368707546119
214,TW,Twins Wall,High Density,2025-09-23,A,Rabbitfish,Virgate,Siganus virgatus,47,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,macro_algal_bites,0,MAC,1.2173595914710096,47,-1.2392158033976575
214,TW,Twins Wall,High Density,2025-09-23,A,Rabbitfish,Virgate,Siganus virgatus,47,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,turf_filamentous_algal_bites,47,TUR,37.05326850644252,0,0.6211755143055092
215,TW,Twins Wall,High Density,2025-09-23,A,Rabbitfish,Yellow,Siganus guttatus,86,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,live_coral_bites,0,HC,37.71708262933419,86,0.6556368707546119
215,TW,Twins Wall,High Density,2025-09-23,A,Rabbitfish,Yellow,Siganus guttatus,86,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,macro_algal_bites,0,MAC,1.2173595914710096,86,-1.2392158033976575
215,TW,Twins Wall,High Density,2025-09-23,A,Rabbitfish,Yellow,Siganus guttatus,86,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,turf_filamentous_algal_bites,82,TUR,37.05326850644252,4,0.6211755143055092
216,TW,Twins Wall,High Density,2025-10-08,A,Rabbitfish,Virgate,Siganus virgatus,0,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,live_coral_bites,0,HC,37.71708262933419,0,0.6556368707546119
216,TW,Twins Wall,High Density,2025-10-08,A,Rabbitfish,Virgate,Siganus virgatus,0,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,macro_algal_bites,0,MAC,1.2173595914710096,0,-1.2392158033976575
216,TW,Twins Wall,High Density,2025-10-08,A,Rabbitfish,Virgate,Siganus virgatus,0,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,turf_filamentous_algal_bites,0,TUR,37.05326850644252,0,0.6211755143055092
217,TW,Twins Wall,High Density,2025-10-08,A,Rabbitfish,Virgate,Siganus virgatus,73,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,live_coral_bites,0,HC,37.71708262933419,73,0.6556368707546119
217,TW,Twins Wall,High Density,2025-10-08,A,Rabbitfish,Virgate,Siganus virgatus,73,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,macro_algal_bites,10,MAC,1.2173595914710096,63,-1.2392158033976575
217,TW,Twins Wall,High Density,2025-10-08,A,Rabbitfish,Virgate,Siganus virgatus,73,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,turf_filamentous_algal_bites,63,TUR,37.05326850644252,10,0.6211755143055092
218,TW,Twins Wall,High Density,2025-09-17,B,Rabbitfish,Virgate,Siganus virgatus,0,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,live_coral_bites,0,HC,37.71708262933419,0,0.6556368707546119
218,TW,Twins Wall,High Density,2025-09-17,B,Rabbitfish,Virgate,Siganus virgatus,0,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,macro_algal_bites,0,MAC,1.2173595914710096,0,-1.2392158033976575
218,TW,Twins Wall,High Density,2025-09-17,B,Rabbitfish,Virgate,Siganus virgatus,0,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,turf_filamentous_algal_bites,0,TUR,37.05326850644252,0,0.6211755143055092
219,TW,Twins Wall,High Density,2025-09-17,B,Rabbitfish,Virgate,Siganus virgatus,57,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,live_coral_bites,3,HC,37.71708262933419,54,0.6556368707546119
219,TW,Twins Wall,High Density,2025-09-17,B,Rabbitfish,Virgate,Siganus virgatus,57,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,macro_algal_bites,15,MAC,1.2173595914710096,42,-1.2392158033976575
219,TW,Twins Wall,High Density,2025-09-17,B,Rabbitfish,Virgate,Siganus virgatus,57,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,turf_filamentous_algal_bites,39,TUR,37.05326850644252,18,0.6211755143055092
220,TW,Twins Wall,High Density,2025-09-17,B,Rabbitfish,Virgate,Siganus virgatus,39,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,live_coral_bites,4,HC,37.71708262933419,35,0.6556368707546119
220,TW,Twins Wall,High Density,2025-09-17,B,Rabbitfish,Virgate,Siganus virgatus,39,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,macro_algal_bites,0,MAC,1.2173595914710096,39,-1.2392158033976575
220,TW,Twins Wall,High Density,2025-09-17,B,Rabbitfish,Virgate,Siganus virgatus,39,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,turf_filamentous_algal_bites,35,TUR,37.05326850644252,4,0.6211755143055092
221,TW,Twins Wall,High Density,2025-09-17,B,Rabbitfish,Virgate,Siganus virgatus,86,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,live_coral_bites,0,HC,37.71708262933419,86,0.6556368707546119
221,TW,Twins Wall,High Density,2025-09-17,B,Rabbitfish,Virgate,Siganus virgatus,86,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,macro_algal_bites,15,MAC,1.2173595914710096,71,-1.2392158033976575
221,TW,Twins Wall,High Density,2025-09-17,B,Rabbitfish,Virgate,Siganus virgatus,86,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,turf_filamentous_algal_bites,71,TUR,37.05326850644252,15,0.6211755143055092
222,TW,Twins Wall,High Density,2025-09-17,B,Rabbitfish,Virgate,Siganus virgatus,66,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,live_coral_bites,0,HC,37.71708262933419,66,0.6556368707546119
222,TW,Twins Wall,High Density,2025-09-17,B,Rabbitfish,Virgate,Siganus virgatus,66,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,macro_algal_bites,0,MAC,1.2173595914710096,66,-1.2392158033976575
222,TW,Twins Wall,High Density,2025-09-17,B,Rabbitfish,Virgate,Siganus virgatus,66,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,turf_filamentous_algal_bites,66,TUR,37.05326850644252,0,0.6211755143055092
223,TW,Twins Wall,High Density,2025-09-23,B,Rabbitfish,Virgate,Siganus virgatus,43,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,live_coral_bites,0,HC,37.71708262933419,43,0.6556368707546119
223,TW,Twins Wall,High Density,2025-09-23,B,Rabbitfish,Virgate,Siganus virgatus,43,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,macro_algal_bites,0,MAC,1.2173595914710096,43,-1.2392158033976575
223,TW,Twins Wall,High Density,2025-09-23,B,Rabbitfish,Virgate,Siganus virgatus,43,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,turf_filamentous_algal_bites,43,TUR,37.05326850644252,0,0.6211755143055092
224,TW,Twins Wall,High Density,2025-09-23,B,Rabbitfish,Yellow,Siganus guttatus,94,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,live_coral_bites,0,HC,37.71708262933419,94,0.6556368707546119
224,TW,Twins Wall,High Density,2025-09-23,B,Rabbitfish,Yellow,Siganus guttatus,94,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,macro_algal_bites,0,MAC,1.2173595914710096,94,-1.2392158033976575
224,TW,Twins Wall,High Density,2025-09-23,B,Rabbitfish,Yellow,Siganus guttatus,94,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,turf_filamentous_algal_bites,91,TUR,37.05326850644252,3,0.6211755143055092
225,TW,Twins Wall,High Density,2025-10-08,B,Rabbitfish,Virgate,Siganus virgatus,0,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,live_coral_bites,0,HC,37.71708262933419,0,0.6556368707546119
225,TW,Twins Wall,High Density,2025-10-08,B,Rabbitfish,Virgate,Siganus virgatus,0,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,macro_algal_bites,0,MAC,1.2173595914710096,0,-1.2392158033976575
225,TW,Twins Wall,High Density,2025-10-08,B,Rabbitfish,Virgate,Siganus virgatus,0,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,turf_filamentous_algal_bites,0,TUR,37.05326850644252,0,0.6211755143055092
226,TW,Twins Wall,High Density,2025-10-08,B,Rabbitfish,Virgate,Siganus virgatus,93,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,live_coral_bites,0,HC,37.71708262933419,93,0.6556368707546119
226,TW,Twins Wall,High Density,2025-10-08,B,Rabbitfish,Virgate,Siganus virgatus,93,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,macro_algal_bites,12,MAC,1.2173595914710096,81,-1.2392158033976575
226,TW,Twins Wall,High Density,2025-10-08,B,Rabbitfish,Virgate,Siganus virgatus,93,37.71708262933419,1.2173595914710096,37.05326850644252,0.696952923898384,turf_filamentous_algal_bites,81,TUR,37.05326850644252,12,0.6211755143055092
227,GR,Green Rock Wall,High Density,2025-10-01,A,Parrotfish,Surf,Scarus rivulatus,0,37.58818731121894,3.1626692511049592,27.589095011167956,1.354793247578057,live_coral_bites,0,HC,37.58818731121894,0,0.6489453778366234
227,GR,Green Rock Wall,High Density,2025-10-01,A,Parrotfish,Surf,Scarus rivulatus,0,37.58818731121894,3.1626692511049592,27.589095011167956,1.354793247578057,macro_algal_bites,0,MAC,3.1626692511049592,0,-1.1382266751572088
227,GR,Green Rock Wall,High Density,2025-10-01,A,Parrotfish,Surf,Scarus rivulatus,0,37.58818731121894,3.1626692511049592,27.589095011167956,1.354793247578057,turf_filamentous_algal_bites,0,TUR,27.589095011167956,0,0.12985084212761555
228,GR,Green Rock Wall,High Density,2025-10-01,A,Parrotfish,Surf,Scarus rivulatus,0,37.58818731121894,3.1626692511049592,27.589095011167956,1.354793247578057,live_coral_bites,0,HC,37.58818731121894,0,0.6489453778366234
228,GR,Green Rock Wall,High Density,2025-10-01,A,Parrotfish,Surf,Scarus rivulatus,0,37.58818731121894,3.1626692511049592,27.589095011167956,1.354793247578057,macro_algal_bites,0,MAC,3.1626692511049592,0,-1.1382266751572088
228,GR,Green Rock Wall,High Density,2025-10-01,A,Parrotfish,Surf,Scarus rivulatus,0,37.58818731121894,3.1626692511049592,27.589095011167956,1.354793247578057,turf_filamentous_algal_bites,0,TUR,27.589095011167956,0,0.12985084212761555
229,GR,Green Rock Wall,High Density,2025-10-01,A,Parrotfish,Purple,Scarus globiceps,40,37.58818731121894,3.1626692511049592,27.589095011167956,1.354793247578057,live_coral_bites,1,HC,37.58818731121894,39,0.6489453778366234
229,GR,Green Rock Wall,High Density,2025-10-01,A,Parrotfish,Purple,Scarus globiceps,40,37.58818731121894,3.1626692511049592,27.589095011167956,1.354793247578057,macro_algal_bites,0,MAC,3.1626692511049592,40,-1.1382266751572088
229,GR,Green Rock Wall,High Density,2025-10-01,A,Parrotfish,Purple,Scarus globiceps,40,37.58818731121894,3.1626692511049592,27.589095011167956,1.354793247578057,turf_filamentous_algal_bites,26,TUR,27.589095011167956,14,0.12985084212761555
230,GR,Green Rock Wall,High Density,2025-10-15,A,Parrotfish,Purple,Scarus globiceps,67,37.58818731121894,3.1626692511049592,27.589095011167956,1.354793247578057,live_coral_bites,2,HC,37.58818731121894,65,0.6489453778366234
230,GR,Green Rock Wall,High Density,2025-10-15,A,Parrotfish,Purple,Scarus globiceps,67,37.58818731121894,3.1626692511049592,27.589095011167956,1.354793247578057,macro_algal_bites,0,MAC,3.1626692511049592,67,-1.1382266751572088
230,GR,Green Rock Wall,High Density,2025-10-15,A,Parrotfish,Purple,Scarus globiceps,67,37.58818731121894,3.1626692511049592,27.589095011167956,1.354793247578057,turf_filamentous_algal_bites,60,TUR,27.589095011167956,7,0.12985084212761555
